Λ,Ū,ς,ℵ
0.7853981633974483,0.1,0.35000000000000003,0.7549963546886983
0.7853981633974483,0.11,0.35000000000000003,0.7507725000703341
0.7853981633974483,0.12,0.35000000000000003,0.746667195774403
0.7853981633974483,0.13,0.35000000000000003,0.7426682288034089
0.7853981633974483,0.14,0.35000000000000003,0.7387654503785094
0.7853981633974483,0.15,0.35000000000000003,0.734950309291952
0.7853981633974483,0.16,0.35000000000000003,0.7312155140774821
0.7853981633974483,0.17,0.35000000000000003,0.727554782769473
0.7853981633974483,0.18,0.35000000000000003,0.7239626538334705
0.7853981633974483,0.19,0.35000000000000003,0.7204343408215372
0.7853981633974483,0.2,0.35000000000000003,0.7169656189234062
0.7853981633974483,0.21,0.35000000000000003,0.7135527352061546
0.7853981633974483,0.22,0.35000000000000003,0.7101923367305533
0.7853981633974483,0.23,0.35000000000000003,0.7068814123529622
0.7853981633974483,0.24,0.35000000000000003,0.7036172451406345
0.7853981633974483,0.25,0.35000000000000003,0.7003973731150777
0.7853981633974483,0.26,0.35000000000000003,0.6972195566005113
0.7853981633974483,0.27,0.35000000000000003,0.6940817508625187
0.7853981633974483,0.28,0.35000000000000003,0.6909820830221397
0.7853981633974483,0.29,0.35000000000000003,0.687918832454218
0.7853981633974483,0.3,0.35000000000000003,0.6848904140472704
0.7853981633974483,0.31,0.35000000000000003,0.6818953638304371
0.7853981633974483,0.32,0.35000000000000003,0.678932326571747
0.7853981633974483,0.33,0.35000000000000003,0.6760000450285296
0.7853981633974483,0.34,0.35000000000000003,0.6730973505907868
0.7853981633974483,0.35,0.35000000000000003,0.6702231551056719
0.7853981633974483,0.36,0.35000000000000003,0.6673764437088812
0.7853981633974483,0.37,0.35000000000000003,0.6645562685189285
0.7853981633974483,0.38,0.35000000000000003,0.6617617430745979
0.7853981633974483,0.39,0.35000000000000003,0.6589920374156298
0.7853981633974483,0.4,0.35000000000000003,0.6562463737228275
0.7853981633974483,0.41,0.35000000000000003,0.6535240224470443
0.7853981633974483,0.42,0.35000000000000003,0.6508242988674833
0.7853981633974483,0.43,0.35000000000000003,0.6481465600288652
0.7853981633974483,0.44,0.35000000000000003,0.6454902020146782
0.7853981633974483,0.45,0.35000000000000003,0.6428546575201523
0.7853981633974483,0.46,0.35000000000000003,0.6402393936940736
0.7853981633974483,0.47,0.35000000000000003,0.6376439102232291
0.7853981633974483,0.48,0.35000000000000003,0.6350677376372962
0.7853981633974483,0.49,0.35000000000000003,0.6325104358154988
0.7853981633974483,0.5,0.35000000000000003,0.6299715926794455
0.7853981633974483,0.51,0.35000000000000003,0.6274508230593027
0.7853981633974483,0.52,0.35000000000000003,0.6249477677229617
0.7853981633974483,0.53,0.35000000000000003,0.6224620925601394
0.7853981633974483,0.54,0.35000000000000003,0.6199934879155153
0.7853981633974483,0.55,0.35000000000000003,0.6175416680670742
0.7853981633974483,0.56,0.35000000000000003,0.6151063708478648
0.7853981633974483,0.5700000000000001,0.35000000000000003,0.61268735741144
0.7853981633974483,0.58,0.35000000000000003,0.6102844121433837
0.7853981633974483,0.59,0.35000000000000003,0.6078973427235876
0.7853981633974483,0.6,0.35000000000000003,0.6055259803464199
0.7853981633974483,0.61,0.35000000000000003,0.6031701801086631
0.7853981633974483,0.62,0.35000000000000003,0.6008298215782226
0.7853981633974483,0.63,0.35000000000000003,0.5985048095601964
0.7853981633974483,0.64,0.35000000000000003,0.5961950750811095
0.7853981633974483,0.65,0.35000000000000003,0.5939005766171196
0.7853981633974483,0.66,0.35000000000000003,0.5916213015979972
0.7853981633974483,0.67,0.35000000000000003,0.589357268225973
0.7853981633974483,0.68,0.35000000000000003,0.5871085276574596
0.7853981633974483,0.6900000000000001,0.35000000000000003,0.5848751666066764
0.7853981633974483,0.7000000000000001,0.35000000000000003,0.582657310443934
0.7853981633974483,0.71,0.35000000000000003,0.5804551268785857
0.7853981633974483,0.72,0.35000000000000003,0.5782688303384971
0.7853981633974483,0.73,0.35000000000000003,0.5760986871857927
0.7853981633974483,0.74,0.35000000000000003,0.5739450219446002
0.7853981633974483,0.75,0.35000000000000003,0.5718082247632511
0.7853981633974483,0.76,0.35000000000000003,0.5696887603947712
0.7853981633974483,0.77,0.35000000000000003,0.5675871790608432
0.7853981633974483,0.78,0.35000000000000003,0.5655041296734712
0.7853981633974483,0.79,0.35000000000000003,0.5634403760364181
0.7853981633974483,0.8,0.35000000000000003,0.5613968168514619
0.7853981633974483,0.81,0.35000000000000003,0.5593745106369532
0.7853981633974483,0.8200000000000001,0.35000000000000003,0.5573747070650337
0.7853981633974483,0.8300000000000001,0.35000000000000003,0.5553988867962777
0.7853981633974483,0.84,0.35000000000000003,0.5534488127266619
0.7853981633974483,0.85,0.35000000000000003,0.5515265968072367
0.7853981633974483,0.86,0.35000000000000003,0.5496347884928142
0.7853981633974483,0.87,0.35000000000000003,0.5477764938331104
0.7853981633974483,0.88,0.35000000000000003,0.5459555389600389
0.7853981633974483,0.89,0.35000000000000003,0.5441766995634955
0.7853981633974483,0.9,0.35000000000000003,0.5424460313808201
0.7853981633974483,0.91,0.35000000000000003,0.540771360716624
0.7853981633974483,0.92,0.35000000000000003,0.5391630389933657
0.7853981633974483,0.93,0.35000000000000003,0.5376351547173372
0.7853981633974483,0.94,0.35000000000000003,0.5362075868689065
0.7853981633974483,0.95,0.35000000000000003,0.5349097278270253
0.7853981633974483,0.96,0.35000000000000003,0.5337878639033208
0.7853981633974483,0.97,0.35000000000000003,0.5329217406144732
0.7853981633974483,0.98,0.35000000000000003,0.5324694060755836
0.7853981633974483,0.99,0.35000000000000003,0.5328362285867606
0.7853981633974483,1.0,0.35000000000000003,0.5366958945710267
0.7853981633974483,0.0,0.36,0.8137438556291056
0.7853981633974483,0.01,0.36,0.8035442086014356
0.7853981633974483,0.02,0.36,0.7960562244500979
0.7853981633974483,0.03,0.36,0.7895133229069712
0.7853981633974483,0.04,0.36,0.7835515400675044
0.7853981633974483,0.05,0.36,0.778002436177884
0.7853981633974483,0.06,0.36,0.7727692590786776
0.7853981633974483,0.07,0.36,0.7677896046322485
0.7853981633974483,0.08,0.36,0.7630201339570779
0.7853981633974483,0.09,0.36,0.7584291492151718
0.7853981633974483,0.1,0.36,0.753992556946703
0.7853981633974483,0.11,0.36,0.7496914890407286
0.7853981633974483,0.12,0.36,0.745510812619855
0.7853981633974483,0.13,0.36,0.7414381510092524
0.7853981633974483,0.14,0.36,0.7374632151759994
0.7853981633974483,0.15,0.36,0.7335773323850702
0.7853981633974483,0.16,0.36,0.729773104858892
0.7853981633974483,0.17,0.36,0.7260441568560517
0.7853981633974483,0.18,0.36,0.7223849435181968
0.7853981633974483,0.19,0.36,0.7187906038801626
0.7853981633974483,0.2,0.36,0.7152568461042094
0.7853981633974483,0.21,0.36,0.7117798566527712
0.7853981633974483,0.22,0.36,0.7083562275310844
0.7853981633974483,0.23,0.36,0.7049828973666548
0.7853981633974483,0.24,0.36,0.7016571032220266
0.7853981633974483,0.25,0.36,0.698376340831634
0.7853981633974483,0.26,0.36,0.6951383315214138
0.7853981633974483,0.27,0.36,0.6919409944819843
0.7853981633974483,0.28,0.36,0.6887824233693994
0.7853981633974483,0.29,0.36,0.6856608664333711
0.7853981633974483,0.3,0.36,0.6825747095430799
0.7853981633974483,0.31,0.36,0.6795224616103689
0.7853981633974483,0.32,0.36,0.6765027420098608
0.7853981633974483,0.33,0.36,0.6735142696729938
0.7853981633974483,0.34,0.36,0.6705558535936184
0.7853981633974483,0.35,0.36,0.6676263845306843
0.7853981633974483,0.36,0.36,0.6647248277316365
0.7853981633974483,0.37,0.36,0.6618502165306542
0.7853981633974483,0.38,0.36,0.6590016467004947
0.7853981633974483,0.39,0.36,0.6561782714566888
0.7853981633974483,0.4,0.36,0.6533792970291757
0.7853981633974483,0.41,0.36,0.6506039787298958
0.7853981633974483,0.42,0.36,0.6478516174559695
0.7853981633974483,0.43,0.36,0.6451215565773387
0.7853981633974483,0.44,0.36,0.642413179165489
0.7853981633974483,0.45,0.36,0.6397259055263986
0.7853981633974483,0.46,0.36,0.6370591910063952
0.7853981633974483,0.47,0.36,0.6344125240443407
0.7853981633974483,0.48,0.36,0.6317854244476461
0.7853981633974483,0.49,0.36,0.6291774418731712
0.7853981633974483,0.5,0.36,0.6265881544971956
0.7853981633974483,0.51,0.36,0.6240171678614349
0.7853981633974483,0.52,0.36,0.6214641138846039
0.7853981633974483,0.53,0.36,0.6189286500313516
0.7853981633974483,0.54,0.36,0.6164104586325824
0.7853981633974483,0.55,0.36,0.6139092463532777
0.7853981633974483,0.56,0.36,0.6114247438059982
0.7853981633974483,0.5700000000000001,0.36,0.60895670531034
0.7853981633974483,0.58,0.36,0.606504908800782
0.7853981633974483,0.59,0.36,0.6040691558876625
0.7853981633974483,0.6,0.36,0.6016492720785278
0.7853981633974483,0.61,0.36,0.5992451071698884
0.7853981633974483,0.62,0.36,0.5968565358225727
0.7853981633974483,0.63,0.36,0.5944834583375274
0.7853981633974483,0.64,0.36,0.5921258016531831
0.7853981633974483,0.65,0.36,0.5897835205905867
0.7853981633974483,0.66,0.36,0.5874565993785907
0.7853981633974483,0.67,0.36,0.5851450534987944
0.7853981633974483,0.68,0.36,0.5828489318989819
0.7853981633974483,0.6900000000000001,0.36,0.5805683196349963
0.7853981633974483,0.7000000000000001,0.36,0.5783033410149336
0.7853981633974483,0.71,0.36,0.5760541633370566
0.7853981633974483,0.72,0.36,0.5738210013350169
0.7853981633974483,0.73,0.36,0.5716041224723233
0.7853981633974483,0.74,0.36,0.5694038532645121
0.7853981633974483,0.75,0.36,0.5672205868549648
0.7853981633974483,0.76,0.36,0.5650547921326509
0.7853981633974483,0.77,0.36,0.5629070247627217
0.7853981633974483,0.78,0.36,0.5607779406116573
0.7853981633974483,0.79,0.36,0.558668312198868
0.7853981633974483,0.8,0.36,0.5565790490128667
0.7853981633974483,0.81,0.36,0.5545112228170949
0.7853981633974483,0.8200000000000001,0.36,0.5524660994757549
0.7853981633974483,0.8300000000000001,0.36,0.550445179411618
0.7853981633974483,0.84,0.36,0.5484502496573932
0.7853981633974483,0.85,0.36,0.5464834517278045
0.7853981633974483,0.86,0.36,0.5445473714660992
0.7853981633974483,0.87,0.36,0.5426451600236055
0.7853981633974483,0.88,0.36,0.5407806999477648
0.7853981633974483,0.89,0.36,0.5389588383190415
0.7853981633974483,0.9,0.36,0.5371857225257062
0.7853981633974483,0.91,0.36,0.5354692986401102
0.7853981633974483,0.92,0.36,0.5338200780558928
0.7853981633974483,0.93,0.36,0.5322523688267454
0.7853981633974483,0.94,0.36,0.530786361695562
0.7853981633974483,0.95,0.36,0.529451911534379
0.7853981633974483,0.96,0.36,0.5282960315276118
0.7853981633974483,0.97,0.36,0.5273997043477364
0.7853981633974483,0.98,0.36,0.5269233478770222
0.7853981633974483,0.99,0.36,0.5272778766981636
0.7853981633974483,1.0,0.36,0.5311604898581296
0.7853981633974483,0.0,0.37,0.8137160052404064
0.7853981633974483,0.01,0.37,0.8033798824785437
0.7853981633974483,0.02,0.37,0.7957778991511056
0.7853981633974483,0.03,0.37,0.7891302812171398
0.7853981633974483,0.04,0.37,0.783070132564675
0.7853981633974483,0.05,0.37,0.7774275455214302
0.7853981633974483,0.06,0.37,0.7721048601669195
0.7853981633974483,0.07,0.37,0.7670390465614414
0.7853981633974483,0.08,0.37,0.7621863046996988
0.7853981633974483,0.09,0.37,0.7575145812987394
0.7853981633974483,0.1,0.37,0.7529994998259139
0.7853981633974483,0.11,0.37,0.7486219610732645
0.7853981633974483,0.12,0.37,0.7443666397733281
0.7853981633974483,0.13,0.37,0.7402209965237687
0.7853981633974483,0.14,0.37,0.7361746028290265
0.7853981633974483,0.15,0.37,0.7322186650922076
0.7853981633974483,0.16,0.37,0.7283456797882228
0.7853981633974483,0.17,0.37,0.724549177880788
0.7853981633974483,0.18,0.37,0.7208235316002106
0.7853981633974483,0.19,0.37,0.717163805819712
0.7853981633974483,0.2,0.37,0.7135656419818088
0.7853981633974483,0.21,0.37,0.710025166211408
0.7853981633974483,0.22,0.37,0.7065389156905925
0.7853981633974483,0.23,0.37,0.7031037790204644
0.7853981633974483,0.24,0.37,0.6997169474353281
0.7853981633974483,0.25,0.37,0.6963758745363041
0.7853981633974483,0.26,0.37,0.6930782427848274
0.7853981633974483,0.27,0.37,0.6898219354126451
0.7853981633974483,0.28,0.37,0.6866050127111676
0.7853981633974483,0.29,0.37,0.6834256918912074
0.7853981633974483,0.3,0.37,0.680282329876135
0.7853981633974483,0.31,0.37,0.677173408522517
0.7853981633974483,0.32,0.37,0.6740975218631214
0.7853981633974483,0.33,0.37,0.6710533650454722
0.7853981633974483,0.34,0.37,0.6680397247004504
0.7853981633974483,0.35,0.37,0.6650554705238682
0.7853981633974483,0.36,0.37,0.6620995478924611
0.7853981633974483,0.37,0.37,0.6591709713666164
0.7853981633974483,0.38,0.37,0.6562688189570667
0.7853981633974483,0.39,0.37,0.6533922270530029
0.7853981633974483,0.4,0.37,0.6505403859256003
0.7853981633974483,0.41,0.37,0.6477125357345385
0.7853981633974483,0.42,0.37,0.6449079629763513
0.7853981633974483,0.43,0.37,0.6421259973228003
0.7853981633974483,0.44,0.37,0.6393660088053059
0.7853981633974483,0.45,0.37,0.6366274053080849
0.7853981633974483,0.46,0.37,0.6339096303382454
0.7853981633974483,0.47,0.37,0.6312121610458927
0.7853981633974483,0.48,0.37,0.6285345064714368
0.7853981633974483,0.49,0.37,0.625876206000891
0.7853981633974483,0.5,0.37,0.6232368280131264
0.7853981633974483,0.51,0.37,0.6206159687058703
0.7853981633974483,0.52,0.37,0.6180132510898032
0.7853981633974483,0.53,0.37,0.6154283241424612
0.7853981633974483,0.54,0.37,0.6128608621158751
0.7853981633974483,0.55,0.37,0.6103105639940019
0.7853981633974483,0.56,0.37,0.6077771530981061
0.7853981633974483,0.5700000000000001,0.37,0.605260376840372
0.7853981633974483,0.58,0.37,0.602760006628217
0.7853981633974483,0.59,0.37,0.6002758379241189
0.7853981633974483,0.6,0.37,0.5978076904683117
0.7853981633974483,0.61,0.37,0.5953554086745327
0.7853981633974483,0.62,0.37,0.5929188622122157
0.7853981633974483,0.63,0.37,0.5904979467922312
0.7853981633974483,0.64,0.37,0.5880925851776153
0.7853981633974483,0.65,0.37,0.5857027284458844
0.7853981633974483,0.66,0.37,0.5833283575357232
0.7853981633974483,0.67,0.37,0.58096948511834
0.7853981633974483,0.68,0.37,0.578626157842983
0.7853981633974483,0.6900000000000001,0.37,0.5762984590174752
0.7853981633974483,0.7000000000000001,0.37,0.5739865117987818
0.7853981633974483,0.71,0.37,0.5716904829864156
0.7853981633974483,0.72,0.37,0.5694105875340182
0.7853981633974483,0.73,0.37,0.5671470939232414
0.7853981633974483,0.74,0.37,0.5649003305811446
0.7853981633974483,0.75,0.37,0.5626706935705489
0.7853981633974483,0.76,0.37,0.5604586558461025
0.7853981633974483,0.77,0.37,0.558264778452749
0.7853981633974483,0.78,0.37,0.5560897241558111
0.7853981633974483,0.79,0.37,0.5539342741444657
0.7853981633974483,0.8,0.37,0.5517993486598518
0.7853981633974483,0.81,0.37,0.5496860326905658
0.7853981633974483,0.8200000000000001,0.37,0.5475956082899814
0.7853981633974483,0.8300000000000001,0.37,0.5455295956606936
0.7853981633974483,0.84,0.37,0.5434898060145097
0.7853981633974483,0.85,0.37,0.5414784105021353
0.7853981633974483,0.86,0.37,0.5394980314639889
0.7853981633974483,0.87,0.37,0.5375518653063878
0.7853981633974483,0.88,0.37,0.5356438512009197
0.7853981633974483,0.89,0.37,0.5337789078964701
0.7853981633974483,0.9,0.37,0.5319632747983327
0.7853981633974483,0.91,0.37,0.5302050182276907
0.7853981633974483,0.92,0.37,0.5285148101848293
0.7853981633974483,0.93,0.37,0.5269071791219249
0.7853981633974483,0.94,0.37,0.5254026287130275
0.7853981633974483,0.95,0.37,0.5240314779934344
0.7853981633974483,0.96,0.37,0.5228414695573708
0.7853981633974483,0.97,0.37,0.5219148274443992
0.7853981633974483,0.98,0.37,0.521414347185026
0.7853981633974483,0.99,0.37,0.5217565064344101
0.7853981633974483,1.0,0.37,0.5256620563740224
0.7853981633974483,0.0,0.38,0.8136900545621502
0.7853981633974483,0.01,0.38,0.8032185036771518
0.7853981633974483,0.02,0.38,0.7955034989146091
0.7853981633974483,0.03,0.38,0.7887520911708302
0.7853981633974483,0.04,0.38,0.7825944626546555
0.7853981633974483,0.05,0.38,0.7768592449106458
0.7853981633974483,0.06,0.38,0.7714478753576661
0.7853981633974483,0.07,0.38,0.7662967020292758
0.7853981633974483,0.08,0.38,0.7613614666669567
0.7853981633974483,0.09,0.38,0.7566097627738025
0.7853981633974483,0.1,0.38,0.7520169325105068
0.7853981633974483,0.11,0.38,0.7475636469924062
0.7853981633974483,0.12,0.38,0.7432343897196908
0.7853981633974483,0.13,0.38,0.7390164595173074
0.7853981633974483,0.14,0.38,0.7348992892225102
0.7853981633974483,0.15,0.38,0.7308739650450969
0.7853981633974483,0.16,0.38,0.7269328782786533
0.7853981633974483,0.17,0.38,0.723069467074657
0.7853981633974483,0.18,0.38,0.7192780211657618
0.7853981633974483,0.19,0.38,0.7155535316197986
0.7853981633974483,0.2,0.38,0.7118915734674287
0.7853981633974483,0.21,0.38,0.7082882127629022
0.7853981633974483,0.22,0.38,0.7047399320969324
0.7853981633974483,0.23,0.38,0.7012435702457536
0.7853981633974483,0.24,0.38,0.6977962727906971
0.7853981633974483,0.25,0.38,0.694395451351871
0.7853981633974483,0.26,0.38,0.6910387496582928
0.7853981633974483,0.27,0.38,0.6877240150970177
0.7853981633974483,0.28,0.38,0.6844492746930366
0.7853981633974483,0.29,0.38,0.6812127147021858
0.7853981633974483,0.3,0.38,0.6780126631730602
0.7853981633974483,0.31,0.38,0.6748475749663053
0.7853981633974483,0.32,0.38,0.6717160188215541
0.7853981633974483,0.33,0.38,0.6686166661413984
0.7853981633974483,0.34,0.38,0.6655482812237784
0.7853981633974483,0.35,0.38,0.6625097127231234
0.7853981633974483,0.36,0.38,0.6594998861595378
0.7853981633974483,0.37,0.38,0.6565177973265404
0.7853981633974483,0.38,0.38,0.6535625064730683
0.7853981633974483,0.39,0.38,0.6506331331559178
0.7853981633974483,0.4,0.38,0.6477288516755193
0.7853981633974483,0.41,0.38,0.6448488870217096
0.7853981633974483,0.42,0.38,0.6419925112675395
0.7853981633974483,0.43,0.38,0.639159040358638
0.7853981633974483,0.44,0.38,0.6363478312535881
0.7853981633974483,0.45,0.38,0.6335582793774635
0.7853981633974483,0.46,0.38,0.6307898163563548
0.7853981633974483,0.47,0.38,0.6280419080055777
0.7853981633974483,0.48,0.38,0.6253140525484358
0.7853981633974483,0.49,0.38,0.6226057790460754
0.7853981633974483,0.5,0.38,0.6199166460221675
0.7853981633974483,0.51,0.38,0.6172462402690302
0.7853981633974483,0.52,0.38,0.6145941758243938
0.7853981633974483,0.53,0.38,0.6119600931104044
0.7853981633974483,0.54,0.38,0.6093436582287117
0.7853981633974483,0.55,0.38,0.6067445624076439
0.7853981633974483,0.56,0.38,0.6041625215996057
0.7853981633974483,0.5700000000000001,0.38,0.6015972762289853
0.7853981633974483,0.58,0.38,0.5990485910930824
0.7853981633974483,0.59,0.38,0.5965162554209448
0.7853981633974483,0.6,0.38,0.5940000830975786
0.7853981633974483,0.61,0.38,0.5914999130638707
0.7853981633974483,0.62,0.38,0.5890156099058215
0.7853981633974483,0.63,0.38,0.5865470646504456
0.7853981633974483,0.64,0.38,0.5840941957901101
0.7853981633974483,0.65,0.38,0.5816569505623068
0.7853981633974483,0.66,0.38,0.5792353065181439
0.7853981633974483,0.67,0.38,0.5768292734204644
0.7853981633974483,0.68,0.38,0.5744388955218328
0.7853981633974483,0.6900000000000001,0.38,0.5720642542841765
0.7853981633974483,0.7000000000000001,0.38,0.5697054716162349
0.7853981633974483,0.71,0.38,0.5673627137230379
0.7853981633974483,0.72,0.38,0.5650361956845155
0.7853981633974483,0.73,0.38,0.5627261869095593
